clip,frame,player_id,real_x,real_y
game8/Clip1,21,player_bottom,5.147501948097049,7.973441681678787
game8/Clip1,21,player_top,2.175241869588225,18.744093488885454
game8/Clip1,22,player_bottom,5.169022330584299,7.970498273911378
game8/Clip1,22,player_top,2.1829366863925395,18.699910768882937
game8/Clip1,23,player_bottom,5.204217673320074,7.964597127881697
game8/Clip1,23,player_top,2.15785043674564,18.763114169708896
game8/Clip1,24,player_bottom,5.221257059245984,7.963546933239657
game8/Clip1,24,player_top,2.1014465577360077,18.998397167577664
game8/Clip1,25,player_bottom,5.261181328139713,7.9865167363263385
game8/Clip1,25,player_top,1.990090528760445,19.556580227418756
game8/Clip1,26,player_bottom,5.302941393963424,8.009765453200092
game8/Clip1,26,player_top,1.9287079912457576,19.851662067793125
game8/Clip1,27,player_bottom,5.334789024338406,8.022161786207063
game8/Clip1,27,player_top,1.8005823460426957,20.509050502681536
game8/Clip1,28,player_bottom,5.358597020906686,8.025013011723512
game8/Clip1,28,player_top,1.6942884369632134,21.1497937729739
game8/Clip1,29,player_bottom,5.384510051398451,8.02259761649169
game8/Clip1,29,player_top,1.5487468363668244,21.93457287046827
game8/Clip1,30,player_bottom,5.4070469941912815,8.00604735560101
game8/Clip1,30,player_top,1.4612942172180088,22.374526185107424
game8/Clip1,31,player_bottom,5.432509995856943,7.997765698188267
game8/Clip1,31,player_top,1.4130652932931398,22.56434542817771
game8/Clip1,32,player_bottom,5.45154873775342,7.992345477528446
game8/Clip1,32,player_top,1.348832915582583,22.857728806604413
game8/Clip1,33,player_bottom,5.4652771025915685,7.9902217742676624
game8/Clip1,33,player_top,1.3079266204035631,23.029219611680652
game8/Clip1,34,player_bottom,5.475043794900766,7.990582513210237
game8/Clip1,34,player_top,1.3364966062545864,22.84367300526801
game8/Clip1,35,player_bottom,5.474988919950859,7.987190725462228
game8/Clip1,35,player_top,1.478274995932537,22.47339618960197
game8/Clip1,36,player_bottom,5.475593486128084,7.986509955584887
game8/Clip1,36,player_top,1.5591878777226935,22.481655051962804
game8/Clip1,37,player_bottom,5.4774195169301825,7.984417150302438
game8/Clip1,37,player_top,1.672486315620496,22.378915878240754
game8/Clip1,38,player_bottom,5.478928303221275,7.984169940449797
game8/Clip1,38,player_top,1.7283449430126614,22.438526863410406
game8/Clip1,39,player_bottom,5.483752319749899,7.985794133447366
game8/Clip1,39,player_top,1.795826571915687,22.20164060597095
game8/Clip1,40,player_bottom,5.478854499717162,7.9869712589878805
game8/Clip1,40,player_top,1.647477644008944,22.905159335428863
game8/Clip1,41,player_bottom,5.479384245173619,7.989928208715096
game8/Clip1,41,player_top,1.4923992140866476,23.579007777976848
game8/Clip1,42,player_bottom,5.468999262427474,7.991192736855951
game8/Clip1,42,player_top,1.07768313432967,25.57746763777099
game8/Clip1,43,player_bottom,5.459011076144156,7.9945938719811345
game8/Clip1,43,player_top,0.6129809357041852,27.59853715887893
game8/Clip1,44,player_bottom,5.436294287089925,7.999675332686478
game8/Clip1,44,player_top,0.33467614787707795,29.117967371720983
game8/Clip1,45,player_bottom,5.411891981038878,7.998362510616457
game8/Clip1,45,player_top,0.15112587046490253,30.30078508414381
game8/Clip1,46,player_bottom,5.377785421800354,8.00713681201029
game8/Clip1,46,player_top,0.08902368466330161,30.789007093189888
game8/Clip1,47,player_bottom,5.352987528071427,8.012390278240117
game8/Clip1,47,player_top,0.09709492946333452,30.774688124621346
game8/Clip1,48,player_bottom,5.3355229200119565,8.015899383113423
game8/Clip1,48,player_top,0.08423359342618464,30.703363958698365
game8/Clip1,49,player_bottom,5.320119260783755,8.019506242869705
game8/Clip1,49,player_top,0.12278475679358,30.523645042311184
game8/Clip1,50,player_bottom,5.293213648754914,8.026401567878962
game8/Clip1,50,player_top,0.18631300140819296,30.28323635849224
game8/Clip1,51,player_bottom,5.2600213853818785,8.031725398240237
game8/Clip1,51,player_top,0.11862955893913352,30.75472380451872
game8/Clip1,52,player_bottom,5.240810634818147,8.033580735882563
game8/Clip1,52,player_top,0.06583372932250955,31.144448714914503
game8/Clip1,53,player_bottom,5.214311833485616,8.034983527781945
game8/Clip1,53,player_top,-0.0025834503118519767,32.20003453725192
game8/Clip1,54,player_bottom,5.19432213709739,8.028645300245035
game8/Clip1,54,player_top,-0.5262498614461472,35.03985314127208
game8/Clip1,55,player_bottom,5.159816231804667,8.024283811802636
game8/Clip1,55,player_top,-1.3316853709098777,38.94178637735747
game8/Clip1,56,player_bottom,5.139230807739213,8.022893812986402
game8/Clip1,56,player_top,-3.6849978645739467,49.93948668217494
game8/Clip1,57,player_bottom,5.109860353071335,8.02317213711041
game8/Clip1,57,player_top,-5.4645588659366515,59.00474667372518
game8/Clip1,58,player_bottom,5.073443365749406,8.029313919576275
game8/Clip1,58,player_top,-7.080207921367961,67.611119723575
game8/Clip1,59,player_bottom,5.038545640171083,8.033924396546432
game8/Clip1,59,player_top,-10.322153901421736,82.11344748465825
game8/Clip1,60,player_bottom,5.011606729668166,8.041391436313866
game8/Clip1,60,player_top,-10.394743914155505,82.97174489326673
game8/Clip1,61,player_bottom,4.982623957103205,8.059419968712662
game8/Clip1,61,player_top,-8.993048159552286,75.39335497425603
game8/Clip1,62,player_bottom,4.9625290935463315,8.065926182539053
game8/Clip1,62,player_top,-9.102638861790318,76.06086236149764
game8/Clip1,63,player_bottom,4.916984347642368,8.058227612730807
game8/Clip1,63,player_top,-9.044091808058809,75.13891070801996
game8/Clip1,64,player_bottom,4.88482135254115,8.051356213380123
game8/Clip1,64,player_top,-8.567251310256578,72.6282586580479
game8/Clip1,65,player_bottom,4.849681248322368,8.048771734248165
game8/Clip1,65,player_top,-8.540842814299364,72.40215771868581
game8/Clip1,66,player_bottom,4.819119250042695,8.042708072450004
game8/Clip1,66,player_top,-9.13339961797293,74.95386599117535
game8/Clip1,67,player_bottom,4.793237231556971,8.041347699425168
game8/Clip1,67,player_top,-10.448329342324634,81.9410466776111
game8/Clip1,68,player_bottom,4.77495437992693,8.040867420577001
game8/Clip1,68,player_top,-11.573493416725393,87.89315362632478
game8/Clip1,69,player_bottom,4.756161788595762,8.043141183040126
game8/Clip1,69,player_top,-12.266162828040141,92.74028650324178
game8/Clip1,70,player_bottom,4.729613162975807,8.047827090766422
game8/Clip1,70,player_top,-13.617964497971709,100.26072795284138
game8/Clip1,71,player_bottom,4.697258649234458,8.05366571896652
game8/Clip1,71,player_top,-20.35395863510599,136.0842954798823
game8/Clip1,72,player_bottom,4.667047920742009,8.059605656590666
game8/Clip1,72,player_top,-33.474143917159296,204.6069033335491
game8/Clip1,73,player_bottom,4.644001104680806,8.064256220953379
game8/Clip1,73,player_top,-63.50681271685845,359.0397130444601
game8/Clip1,74,player_bottom,4.617833560474082,8.069256967257413
game8/Clip1,74,player_top,-145.2424386221809,788.509532583058
game8/Clip1,75,player_bottom,4.599554313799826,8.074453078205572
game8/Clip1,75,player_top,-393.246158173853,2088.4763542379783
game8/Clip1,76,player_bottom,4.567097186328991,8.078719229434716
game8/Clip1,76,player_top,-172.23498136296112,909.2496611954014
game8/Clip1,77,player_bottom,4.5429545580128545,8.080313598958329
game8/Clip1,77,player_top,-163.36162841786032,859.4356682552689
game8/Clip1,78,player_bottom,4.512154192973277,8.082313323286193
game8/Clip1,78,player_top,-129.96597325369416,693.5154124003759
game8/Clip1,79,player_bottom,4.491456923060587,8.085542168757126
game8/Clip1,79,player_top,-112.18535390220904,604.4929120014435
game8/Clip1,80,player_bottom,4.475932646897812,8.08643650965858
game8/Clip1,80,player_top,-97.48069604932888,536.4941503091541
game8/Clip1,81,player_bottom,4.459366360197942,8.085743922472165
game8/Clip1,81,player_top,-81.99006633443454,464.0294960635665
game8/Clip1,82,player_bottom,4.4422546692430895,8.085522870658775
game8/Clip1,82,player_top,-75.60717916492739,438.30111955177057
game8/Clip1,83,player_bottom,4.418403123817684,8.0904703582893
game8/Clip1,83,player_top,-106.01274167449104,610.1951096825455
game8/Clip1,84,player_bottom,4.396342280119695,8.091673234109068
game8/Clip1,84,player_top,-229.41408795856842,1316.3298455438899
game8/Clip1,85,player_bottom,4.37949254794551,8.092429290158204
game8/Clip1,85,player_top,223.75063892667328,-1267.6849422168739
game8/Clip1,86,player_bottom,4.36662898611587,8.090475096101938
game8/Clip1,86,player_top,98.19109304464794,-554.897031882362
game8/Clip1,87,player_bottom,4.3581546059779335,8.089517978442615
game8/Clip1,87,player_top,68.53526250976749,-387.7031747773347
game8/Clip1,88,player_bottom,4.351423342001997,8.089403880218718
game8/Clip1,88,player_top,82.08824907092168,-480.1541641782915
game8/Clip1,89,player_bottom,4.343871133705502,8.089999252707036
game8/Clip1,89,player_top,44.57670214436908,-252.69560573986251
game8/Clip1,90,player_bottom,4.334423758622623,8.0918743689972
game8/Clip1,90,player_top,30.39768016532812,-164.07618096932376
game8/Clip1,91,player_bottom,4.319967226154358,8.09516687324932
game8/Clip1,91,player_top,31.54838985045262,-176.0085841592609
game8/Clip1,92,player_bottom,4.308013374341164,8.09766866579683
game8/Clip1,92,player_top,34.88495172461234,-205.07862629898443
game8/Clip1,93,player_bottom,4.297745723073141,8.099304932231684
game8/Clip1,93,player_top,34.45719883404125,-207.6661949196689
game8/Clip1,94,player_bottom,4.286018737401923,8.101213938966591
game8/Clip1,94,player_top,32.90454119464503,-201.2522767799555
game8/Clip1,95,player_bottom,4.277128345451396,8.103246730877048
game8/Clip1,95,player_top,33.95744063308865,-212.1641559462692
game8/Clip1,96,player_bottom,4.270797525817606,8.104407164070375
game8/Clip1,96,player_top,30.847622421438242,-193.42260808297738
game8/Clip1,97,player_bottom,4.2657934380138895,8.105593398770274
game8/Clip1,97,player_top,29.272816639525512,-184.6405483595688
game8/Clip1,98,player_bottom,4.2606336974272505,8.106939667657707
game8/Clip1,98,player_top,29.406775899518347,-192.06453269789196
game8/Clip1,99,player_bottom,4.252785554932612,8.108654027504121
game8/Clip1,99,player_top,28.639969827929363,-196.48291299288493
game8/Clip1,100,player_bottom,4.243331946297469,8.10949516044198
game8/Clip1,100,player_top,25.843576174826637,-181.93457811783722
game8/Clip1,101,player_bottom,4.2297753486821,8.11188196524996
game8/Clip1,101,player_top,24.475751753516874,-182.38431487164792
game8/Clip1,102,player_bottom,4.220720081516523,8.11219533131559
game8/Clip1,102,player_top,26.827508397858722,-217.38007453705364
game8/Clip1,103,player_bottom,4.212086390558185,8.111188812721172
game8/Clip1,103,player_top,26.880560689593793,-234.40771858411972
game8/Clip1,104,player_bottom,4.201713552172846,8.111948107320998
game8/Clip1,104,player_top,22.808394149402915,-200.79301209643984
game8/Clip1,105,player_bottom,4.189455253269485,8.113712802789541
game8/Clip1,105,player_top,19.04780219970749,-169.58864876076947
game8/Clip1,106,player_bottom,4.179169524860849,8.115325881773067
game8/Clip1,106,player_top,16.747477548768067,-152.11332512401924
game8/Clip1,107,player_bottom,4.172319355324481,8.116153554396083
game8/Clip1,107,player_top,14.648642882258613,-134.5152485648766
game8/Clip1,108,player_bottom,4.1689045088390655,8.116138405555045
game8/Clip1,108,player_top,13.30355335724344,-123.2745557058214
game8/Clip1,109,player_bottom,4.166941671159667,8.115472714219992
game8/Clip1,109,player_top,12.681852983675675,-120.1923095289447
game8/Clip1,110,player_bottom,4.162641749430355,8.116186393823666
game8/Clip1,110,player_top,12.570325784233182,-123.38432784240682
game8/Clip1,111,player_bottom,4.155847068037159,8.117442636401439
game8/Clip1,111,player_top,12.3267165445916,-128.19750290323998
game8/Clip1,112,player_bottom,4.146391975410375,8.119231349254608
game8/Clip1,112,player_top,11.037731063614723,-112.46435580136261
game8/Clip1,113,player_bottom,4.134674952482965,8.120809634043445
game8/Clip1,113,player_top,10.15473301845381,-102.23301234996296
game8/Clip1,114,player_bottom,4.119876814676927,8.123416638813781
game8/Clip1,114,player_top,9.291981931649193,-93.65070642639391
game8/Clip1,115,player_bottom,4.106998891184806,8.1250318252685
game8/Clip1,115,player_top,8.750704017098471,-91.37230215712488
game8/Clip1,116,player_bottom,4.097329921746155,8.125330860124697
game8/Clip1,116,player_top,8.182759401054447,-92.4254469187661
game8/Clip1,117,player_bottom,4.087616009798754,8.126123974095112
game8/Clip1,117,player_top,7.68112017246187,-91.55029081691424
game8/Clip2,0,player_bottom,3.5946313757109687,8.18048120606859
game8/Clip2,0,player_top,4.605864409616016,16.335587419659596
game8/Clip2,1,player_bottom,3.5946313757109687,8.18048120606859
game8/Clip2,1,player_top,4.605864409616016,16.335587419659596
game8/Clip2,2,player_bottom,3.597913996302927,8.176933976992322
game8/Clip2,2,player_top,4.619125611810015,16.342839271275025
game8/Clip2,3,player_bottom,3.5996440244737777,8.176725795769023
game8/Clip2,3,player_top,4.6220454181474375,16.36812476977073
game8/Clip2,4,player_bottom,3.6004392467373476,8.17690648001086
game8/Clip2,4,player_top,4.635926515623087,16.258804032669122
game8/Clip2,5,player_bottom,3.60146234607623,8.176271372703496
game8/Clip2,5,player_top,4.666866592716895,16.278365409533034
game8/Clip2,6,player_bottom,3.5985955720358795,8.17789580922123
game8/Clip2,6,player_top,4.6924096947831515,16.29641378713494
game8/Clip2,7,player_bottom,3.5926697400771332,8.180221826075709
game8/Clip2,7,player_top,4.735093778590685,16.262482085368042
game8/Clip2,8,player_bottom,3.587249733195868,8.183400557330923
game8/Clip2,8,player_top,4.744809051529306,16.327483243780552
game8/Clip2,9,player_bottom,3.579532050420898,8.187779671592686
game8/Clip2,9,player_top,4.752448946585053,16.392113981408308
game8/Clip2,10,player_bottom,3.572041702404215,8.193626877491461
game8/Clip2,10,player_top,4.741701130572859,16.58560865286869
game8/Clip2,11,player_bottom,3.5513572686737005,8.20052794681384
game8/Clip2,11,player_top,4.70481508206101,16.545993918722623
game8/Clip2,12,player_bottom,3.533510831251328,8.207907189673477
game8/Clip2,12,player_top,4.708439377230295,16.46890074839077
game8/Clip2,13,player_bottom,3.5163055373340812,8.213080681217813
game8/Clip2,13,player_top,4.711870478001243,16.471004653099865
game8/Clip2,14,player_bottom,3.4968111144143954,8.218276305137481
game8/Clip2,14,player_top,4.713754982007891,16.483740876136892
game8/Clip2,15,player_bottom,3.472320637251888,8.223369509218799
game8/Clip2,15,player_top,4.713028874674892,16.466500033975027
game8/Clip2,16,player_bottom,3.4434957951593033,8.22798537954285
game8/Clip2,16,player_top,4.736244529708552,16.57760451266293
game8/Clip2,17,player_bottom,3.413521686405627,8.232742333744035
game8/Clip2,17,player_top,4.763158232019116,16.66127563261055
game8/Clip2,18,player_bottom,3.4011048343718526,8.235012040130353
game8/Clip2,18,player_top,4.814062009542982,17.021740286505466
game8/Clip2,19,player_bottom,3.395572677844068,8.235426408146825
game8/Clip2,19,player_top,4.8721570701340555,17.356651433344286
game8/Clip2,20,player_bottom,3.342229898735845,8.27537903398423
game8/Clip2,20,player_top,4.9666286958811074,17.698300542773815
game8/Clip2,21,player_bottom,3.291260127286584,8.310228663608989
game8/Clip2,21,player_top,5.053853978033274,18.039690964816433
game8/Clip2,22,player_bottom,3.2605808025472056,8.322402474576524
game8/Clip2,22,player_top,5.126247046035753,18.11623256838478
game8/Clip2,23,player_bottom,3.2407823073640385,8.328841864685144
game8/Clip2,23,player_top,5.163713679986772,17.92205707545374
game8/Clip2,24,player_bottom,3.2289080433918533,8.331772171257795
game8/Clip2,24,player_top,5.179464158377816,17.81894684846241
game8/Clip2,25,player_bottom,3.2224393701247336,8.328645429297056
game8/Clip2,25,player_top,5.208391186494838,18.07164825906061
game8/Clip2,26,player_bottom,3.2047973251699893,8.334434374142013
game8/Clip2,26,player_top,5.2372493030780936,17.952911631281474
game8/Clip2,27,player_bottom,3.1946295579916675,8.324222729852213
game8/Clip2,27,player_top,5.287112919441167,17.907160189411186
game8/Clip2,28,player_bottom,3.1787518393948595,8.328725299216213
game8/Clip2,28,player_top,5.383799105953974,17.922503751140756
game8/Clip2,29,player_bottom,3.175667182281902,8.326059289189077
game8/Clip2,29,player_top,5.4130963768597065,17.88268948035409
game8/Clip2,30,player_bottom,3.173037231467356,8.32584453966115
game8/Clip2,30,player_top,5.416901988870924,17.821258856013625
game8/Clip2,31,player_bottom,3.1742941117476935,8.323584203231508
game8/Clip2,31,player_top,5.390769207534,17.870370322482167
game8/Clip2,32,player_bottom,3.1723309937415562,8.32521831263293
game8/Clip2,32,player_top,5.3238444347990415,18.073539355040456
game8/Clip2,33,player_bottom,3.1712438868459687,8.327250317590723
game8/Clip2,33,player_top,5.329939196788871,18.588148179944483
game8/Clip2,34,player_bottom,3.170330898033817,8.328275998645893
game8/Clip2,34,player_top,5.365578582278075,19.06416270354156
game8/Clip2,35,player_bottom,3.1719596399758623,8.328752023140197
game8/Clip2,35,player_top,5.318810888440477,19.25370099916973
game8/Clip2,36,player_bottom,3.1805762836102764,8.329143196447019
game8/Clip2,36,player_top,5.2964255467383365,19.368431645014827
game8/Clip2,37,player_bottom,3.188343540690257,8.330600057824068
game8/Clip2,37,player_top,5.2711820722172735,19.42541420988806
game8/Clip2,38,player_bottom,3.19513881082016,8.333902536301046
game8/Clip2,38,player_top,5.252697765982244,19.432935010267926
game8/Clip2,39,player_bottom,3.210623776119283,8.333040407167312
game8/Clip2,39,player_top,5.220774795043459,19.426441495760823
game8/Clip2,40,player_bottom,3.2300600831891955,8.329884738530838
game8/Clip2,40,player_top,5.079309349357571,19.220844679342488
game8/Clip2,41,player_bottom,3.2643533912985463,8.32585275553867
game8/Clip2,41,player_top,5.054890772404231,19.140395999930515
game8/Clip2,42,player_bottom,3.2973527537936076,8.320622695312915
game8/Clip2,42,player_top,5.080490214530174,19.437170150220293
game8/Clip2,43,player_bottom,3.318225455605926,8.31739631915061
game8/Clip2,43,player_top,5.080048871515759,19.23907659713775
game8/Clip2,44,player_bottom,3.332182217920202,8.316042669332218
game8/Clip2,44,player_top,5.184124287628076,19.132938940364774
game8/Clip2,45,player_bottom,3.339451496040782,8.32446858772734
game8/Clip2,45,player_top,5.209028064216232,19.05676074763636
game8/Clip2,46,player_bottom,3.356184938043777,8.324543411714297
game8/Clip2,46,player_top,5.1603452401003755,18.999259604071643
game8/Clip2,47,player_bottom,3.388105920069634,8.317420776492327
game8/Clip2,47,player_top,5.089828368528939,18.94711205740244
game8/Clip2,48,player_bottom,3.4287044655464225,8.310236178863413
game8/Clip2,48,player_top,5.116619983158058,18.966300300632916
game8/Clip2,49,player_bottom,3.471721232406814,8.30599493530787
game8/Clip2,49,player_top,5.101872059286983,18.96228697912818
game8/Clip2,50,player_bottom,3.5006856056778837,8.301816086868625
game8/Clip2,50,player_top,5.074448484385705,18.95757694290347
game8/Clip2,51,player_bottom,3.5292962116046933,8.290526711167807
game8/Clip2,51,player_top,5.078783086405914,19.070339362344196
game8/Clip2,52,player_bottom,3.5576057867565596,8.279276947028011
game8/Clip2,52,player_top,5.071331228210855,19.15304729233057
game8/Clip2,53,player_bottom,3.5925937447997884,8.264763600162283
game8/Clip2,53,player_top,5.12467677378239,19.19061609202361
game8/Clip2,54,player_bottom,3.6337701944958845,8.254737044699734
game8/Clip2,54,player_top,5.093519908874744,19.328082066960313
game8/Clip2,55,player_bottom,3.6814188673359136,8.246239969849533
game8/Clip2,55,player_top,5.093546210736339,19.457187778765395
game8/Clip2,56,player_bottom,3.7264476094005863,8.23877514234543
game8/Clip2,56,player_top,5.030518363765701,19.387106616647667
game8/Clip2,57,player_bottom,3.75810455096905,8.233085810035929
game8/Clip2,57,player_top,4.954753839646483,19.32224089835821
game8/Clip2,58,player_bottom,3.7802571756937766,8.229635362888489
game8/Clip2,58,player_top,4.891570091932823,19.29898209067695
game8/Clip2,59,player_bottom,3.8121203902066085,8.22646167714587
game8/Clip2,59,player_top,4.880799162814996,19.3422066325302
game8/Clip2,60,player_bottom,3.846705449729922,8.214549596194422
game8/Clip2,60,player_top,4.74222151614882,19.274429894222187
game8/Clip2,61,player_bottom,3.883264444117071,8.19917734201693
game8/Clip2,61,player_top,4.651759334301321,19.218369329353898
game8/Clip2,62,player_bottom,3.9170856307983035,8.188387460881422
game8/Clip2,62,player_top,4.592451825819941,19.194757780312194
game8/Clip2,63,player_bottom,3.9495172350672307,8.18185090513985
game8/Clip2,63,player_top,4.513882987965204,19.166727585982116
game8/Clip2,64,player_bottom,3.99520089572872,8.173465392782616
game8/Clip2,64,player_top,4.425768304832226,19.06545721413497
game8/Clip2,65,player_bottom,4.024406793438318,8.167830240305845
game8/Clip2,65,player_top,4.334492241204576,19.111352648141168
game8/Clip2,66,player_bottom,4.056455418267105,8.146273781530574
game8/Clip2,66,player_top,4.248315444871769,19.13120243155313
game8/Clip2,67,player_bottom,4.076981021744632,8.153408142769486
game8/Clip2,67,player_top,4.19601356813123,18.79793249291105
game8/Clip2,68,player_bottom,4.102594467971014,8.137883192740416
game8/Clip2,68,player_top,4.1378140017216705,18.32418919685855
game8/Clip2,69,player_bottom,4.135368155711193,8.12037859651508
game8/Clip2,69,player_top,4.065764596385021,17.923082153077708
game8/Clip2,70,player_bottom,4.159351572939137,8.107881162857316
game8/Clip2,70,player_top,4.015352388815546,17.357677292194445
game8/Clip2,71,player_bottom,4.180856709884712,8.093023761579474
game8/Clip2,71,player_top,3.975895190410759,17.061778951861065
game8/Clip2,72,player_bottom,4.1954602786920185,8.085668543800862
game8/Clip2,72,player_top,3.9369338465599,16.868346324130954
game8/Clip2,73,player_bottom,4.208668730209851,8.081746102216337
game8/Clip2,73,player_top,3.880321793017882,16.74687579721419
game8/Clip2,74,player_bottom,4.220922253457144,8.078711197975055
game8/Clip2,74,player_top,3.8287819747139133,16.713650248126303
game8/Clip2,75,player_bottom,4.237610497475021,8.075552402630764
game8/Clip2,75,player_top,3.796883487428231,16.715073866883113
game8/Clip2,76,player_bottom,4.256906523244092,8.072975577944272
game8/Clip2,76,player_top,3.771007618647179,16.771357026279517
game8/Clip2,77,player_bottom,4.273459570856674,8.071272922689754
game8/Clip2,77,player_top,3.7554547039251402,16.69082772414774
game8/Clip2,78,player_bottom,4.292531675975694,8.06925624857682
game8/Clip2,78,player_top,3.745194737890289,16.727215008879973
game8/Clip2,79,player_bottom,4.309605186352345,8.066695109752276
game8/Clip2,79,player_top,3.734332513305962,16.754656472155883
game8/Clip2,80,player_bottom,4.323121051490233,8.063009930321106
game8/Clip2,80,player_top,3.7050738039323625,16.59950587315872
game8/Clip2,81,player_bottom,4.332867283423649,8.057572144419401
game8/Clip2,81,player_top,3.6736675812677726,16.469300481135537
game8/Clip2,82,player_bottom,4.34129689840904,8.054165055913622
game8/Clip2,82,player_top,3.6224554413271344,16.382853591701338
game8/Clip2,83,player_bottom,4.35035809724913,8.052127555140446
game8/Clip2,83,player_top,3.577912964423066,16.341000648001952
game8/Clip2,84,player_bottom,4.362974245171459,8.049018849405783
game8/Clip2,84,player_top,3.5324533835254894,16.340034503345642
game8/Clip2,85,player_bottom,4.377559899635246,8.04329632771414
game8/Clip2,85,player_top,3.5071666892779,16.30166853918433
game8/Clip2,86,player_bottom,4.3862416417994305,8.036495744161224
game8/Clip2,86,player_top,3.493062722925872,16.28915841313469
game8/Clip2,87,player_bottom,4.396579521618859,8.03006759378878
game8/Clip2,87,player_top,3.4953574614655687,16.232289981217747
game8/Clip2,88,player_bottom,4.412308230495977,8.025781120371361
game8/Clip2,88,player_top,3.4941375045092027,16.21691112848546
game8/Clip2,89,player_bottom,4.42301867361601,8.021329651150598
game8/Clip2,89,player_top,3.4780553288680056,16.26167342457674
game8/Clip2,90,player_bottom,4.430041341578918,8.017978981624728
game8/Clip2,90,player_top,3.4483051793837265,16.341047089902833
game8/Clip2,91,player_bottom,4.439694891792207,8.016167807831517
game8/Clip2,91,player_top,3.4242572183894064,16.23515289944533
game8/Clip2,92,player_bottom,4.450835065663647,8.013652301994897
game8/Clip2,92,player_top,3.374216896285342,16.216164011784347
game8/Clip2,93,player_bottom,4.459987735297359,8.011675030498491
game8/Clip2,93,player_top,3.3191597418066334,16.229657531065982
game8/Clip2,94,player_bottom,4.469784663721848,8.010240753613356
game8/Clip2,94,player_top,3.242558000450674,16.255983411042145
game8/Clip2,95,player_bottom,4.478178170953545,8.008531626202142
game8/Clip2,95,player_top,3.219955159661877,16.214018708074143
game8/Clip2,96,player_bottom,4.488430327418035,8.007519788534626
game8/Clip2,96,player_top,3.1968015156154337,16.10527788326865
game8/Clip3,0,player_bottom,5.079744790222156,7.883551636495137
game8/Clip3,0,player_top,1.9303181417768898,18.12770497735351
game8/Clip3,1,player_bottom,5.079744790222156,7.883551636495137
game8/Clip3,1,player_top,1.9303181417768898,18.12770497735351
game8/Clip3,2,player_bottom,5.080243591903991,7.8837147417125975
game8/Clip3,2,player_top,1.929469206117631,18.125610169032115
game8/Clip3,3,player_bottom,5.081081614116378,7.883675345412591
game8/Clip3,3,player_top,1.9188663254715292,18.165506962756865
game8/Clip3,4,player_bottom,5.0816725950066735,7.883491205895456
game8/Clip3,4,player_top,1.9044159791576858,18.189184114102385
game8/Clip3,5,player_bottom,5.0813627939559245,7.883890762881158
game8/Clip3,5,player_top,1.9079154532935838,18.14581050421696
game8/Clip3,6,player_bottom,5.07951272890378,7.884735888479747
game8/Clip3,6,player_top,1.9019348323507501,18.18549114663544
