clip,frame,player_id,real_x,real_y
game8/Clip1,83,player_top,3.400221721845111,27.09093317081441
game8/Clip1,84,player_bottom,4.648821703005894,-0.9755185544387179
game8/Clip1,84,player_top,3.439229395743496,27.133465704781425
game8/Clip1,85,player_bottom,4.568716155936472,-1.0054965161986245
game8/Clip1,85,player_top,3.495765723327977,27.207747170400353
game8/Clip1,86,player_bottom,4.506754766772275,-1.0692565327056474
game8/Clip1,86,player_top,3.5408298934947715,27.254512734040134
game8/Clip1,87,player_bottom,4.465858561005284,-1.1059716929243355
game8/Clip1,87,player_top,3.5794606045168558,27.289675901159907
game8/Clip1,88,player_bottom,4.433496790867258,-1.1247719877351416
game8/Clip1,88,player_top,3.6061745261048777,27.26325783570929
game8/Clip1,89,player_bottom,4.397347417611268,-1.1342477148614436
game8/Clip1,89,player_top,3.647368527305417,27.351036193378754
game8/Clip1,90,player_bottom,4.352496377649288,-1.1277818218259021
game8/Clip1,90,player_top,3.6707309158120567,27.450823611430277
game8/Clip1,91,player_bottom,4.28405525632133,-1.1110270110438316
game8/Clip1,91,player_top,3.702615810823881,27.428858342343744
game8/Clip1,92,player_bottom,4.227401652519978,-1.1006544682190706
game8/Clip1,92,player_top,3.7431708791819394,27.387456903063114
game8/Clip1,93,player_bottom,4.178526328601228,-1.1001188340177994
game8/Clip1,93,player_top,3.775745027804687,27.38193474617547
game8/Clip1,94,player_bottom,4.122727983464499,-1.0988028131967682
game8/Clip1,94,player_top,3.8031817303670805,27.386994337901545
game8/Clip1,95,player_bottom,4.08071545536897,-1.0883983761011469
game8/Clip1,95,player_top,3.8207556800614566,27.373601872486393
game8/Clip1,96,player_bottom,4.050648131067685,-1.0856167950149618
game8/Clip1,96,player_top,3.8459675954147627,27.393048412871217
game8/Clip1,97,player_bottom,4.027021400717556,-1.0790138409287109
game8/Clip1,97,player_top,3.8648189846240837,27.4029424281517
game8/Clip1,98,player_bottom,4.002745882610621,-1.0703192849427048
game8/Clip1,98,player_top,3.9011365066261203,27.390336661893386
game8/Clip1,99,player_bottom,3.9662489187549284,-1.0598985597496509
game8/Clip1,99,player_top,3.9575187704304513,27.379899369674586
game8/Clip1,100,player_bottom,3.920504976201106,-1.071773292971029
game8/Clip1,100,player_top,4.006216949287314,27.395117348915107
game8/Clip1,101,player_bottom,3.8559294365537746,-1.0678583650922588
game8/Clip1,101,player_top,4.07096917006881,27.389116500262453
game8/Clip1,102,player_bottom,3.8120188820271967,-1.0857339784075286
game8/Clip1,102,player_top,4.1231685019974496,27.34313922950595
game8/Clip1,103,player_bottom,3.769184011314635,-1.1239508073904665
game8/Clip1,103,player_top,4.1818832948823035,27.322936778855325
game8/Clip1,104,player_bottom,3.7190313429528827,-1.1379842570589453
game8/Clip1,104,player_top,4.220781717203581,27.35325838045959
game8/Clip1,105,player_bottom,3.660305578459015,-1.1403790632241566
game8/Clip1,105,player_top,4.269192303297184,27.392278761703515
game8/Clip1,106,player_bottom,3.6110958157255517,-1.1402585441942201
game8/Clip1,106,player_top,4.31495352746002,27.419341102204964
game8/Clip1,107,player_bottom,3.578146886847705,-1.1441477552264598
game8/Clip1,107,player_top,4.359292548663955,27.45509117656075
game8/Clip1,108,player_bottom,3.5613669713198495,-1.1530066061947637
game8/Clip1,108,player_top,4.3941547484290515,27.482900778796804
game8/Clip1,109,player_bottom,3.551180541366178,-1.1688256966002504
game8/Clip1,109,player_top,4.421738856617014,27.489934732398112
game8/Clip1,110,player_bottom,3.5306163479866894,-1.1681779129054628
game8/Clip1,110,player_top,4.442574061513467,27.478503773962853
game8/Clip1,111,player_bottom,3.4982395138521807,-1.1650675644093793
game8/Clip1,111,player_top,4.476814319833769,27.461878455513585
game8/Clip1,112,player_bottom,3.45322193665255,-1.1599649416359639
game8/Clip1,112,player_top,4.503069473541221,27.50851895176911
game8/Clip1,113,player_bottom,3.3968526310290827,-1.163992218171524
game8/Clip1,113,player_top,4.527686355485364,27.545500289932466
game8/Clip1,114,player_bottom,3.3261940818833073,-1.1591859934713227
game8/Clip1,114,player_top,4.5624891239705665,27.58184011541565
game8/Clip1,115,player_bottom,3.2640646263590445,-1.1655877954621514
game8/Clip1,115,player_top,4.599628978866301,27.589924325537513
game8/Clip1,116,player_bottom,3.2164799120706897,-1.1852923806405966
game8/Clip1,116,player_top,4.651875874537469,27.58021004514828
game8/Clip1,117,player_bottom,3.169074315536713,-1.1968994575673086
game8/Clip1,117,player_top,4.6919943265885875,27.581347641846126
game8/Clip2,0,player_bottom,0.70548123376817,-1.5652388748295656
game8/Clip2,0,player_top,5.070583918816157,22.13082987894185
game8/Clip2,1,player_bottom,0.7319841275408832,-1.5734890057537259
game8/Clip2,1,player_top,5.084386414254948,22.147792108775462
game8/Clip2,2,player_bottom,0.7404336855507188,-1.6253112243944554
game8/Clip2,2,player_top,5.0951879481194124,22.15183916241697
game8/Clip2,3,player_bottom,0.7483253939005358,-1.623465421079359
game8/Clip2,3,player_top,5.096723988057981,22.163521004753292
game8/Clip2,4,player_bottom,0.7526139809958342,-1.6183051615887316
game8/Clip2,4,player_top,5.10926981735559,22.11096773629952
game8/Clip2,5,player_bottom,0.7562894212547999,-1.626143513285709
game8/Clip2,5,player_top,5.134274416481699,22.12096840400672
game8/Clip2,6,player_bottom,0.7450731311191824,-1.6064930755377111
game8/Clip2,6,player_top,5.1549780379712935,22.130526103532876
game8/Clip2,7,player_bottom,0.7193503646819575,-1.5828871253266497
game8/Clip2,7,player_top,5.190778961321543,22.11457793601926
game8/Clip2,8,player_bottom,0.6984347435724174,-1.5435695503676807
game8/Clip2,8,player_top,5.1973357007690035,22.146580056353617
game8/Clip2,9,player_bottom,0.6684319881942782,-1.490357142634689
game8/Clip2,9,player_top,5.20214848440466,22.177929873892655
game8/Clip2,10,player_bottom,0.6434176585003333,-1.412191191894022
game8/Clip2,10,player_top,5.189155952590548,22.269097550129633
game8/Clip2,11,player_bottom,0.5514448893146601,-1.3510892413238973
game8/Clip2,11,player_top,5.160471290619633,22.249791546326453
game8/Clip2,12,player_bottom,0.4760717319977874,-1.2749804022123365
game8/Clip2,12,player_top,5.16487384360408,22.213600857511402
game8/Clip2,13,player_bottom,0.398568390496172,-1.2338511627498618
game8/Clip2,13,player_top,5.167610340922862,22.21469820338572
game8/Clip2,14,player_bottom,0.3091884529855429,-1.1983432308544972
game8/Clip2,14,player_top,5.168868588648551,22.220506816695107
game8/Clip2,15,player_bottom,0.1931328027866851,-1.1773745360599999
game8/Clip2,15,player_top,5.168654670171715,22.212394347883002
game8/Clip2,16,player_bottom,0.05282223514591301,-1.175513769251224
game8/Clip2,16,player_top,5.185059552627787,22.26538336340864
game8/Clip2,17,player_bottom,-0.0933184328992824,-1.1741176723413393
game8/Clip2,17,player_top,5.2046082694079,22.30449170271868
game8/Clip2,18,player_bottom,-0.1530732826396961,-1.168647852920268
game8/Clip2,18,player_top,5.235574007774484,22.464726697976207
game8/Clip2,19,player_bottom,-0.1814619093515657,-1.1759279555502438
game8/Clip2,19,player_top,5.270515736674851,22.60398195216731
game8/Clip2,20,player_bottom,-0.34450924578996434,-0.6651797803904964
game8/Clip2,20,player_top,5.329194475559546,22.737911443757316
game8/Clip2,21,player_bottom,-0.5053381471022093,-0.24439161367633064
game8/Clip2,21,player_top,5.379290569389267,22.863822190304948
game8/Clip2,22,player_bottom,-0.6274642249086022,-0.1307488141118252
game8/Clip2,22,player_top,5.426519516065752,22.891300112117097
game8/Clip2,23,player_bottom,-0.7102824059735195,-0.0794513609635553
game8/Clip2,23,player_top,5.460366671712613,22.822591087813667
game8/Clip2,24,player_bottom,-0.7628604924198344,-0.06278064897962429
game8/Clip2,24,player_top,5.475852623287481,22.785540376855963
game8/Clip2,25,player_bottom,-0.8067825573265542,-0.12548112894316565
game8/Clip2,25,player_top,5.4849206674684945,22.8766464415132
game8/Clip2,26,player_bottom,-0.8801985623428831,-0.07903741836165397
game8/Clip2,26,player_top,5.510256571121469,22.834661389291995
game8/Clip2,27,player_bottom,-0.9674065816232807,-0.2596075199330688
game8/Clip2,27,player_top,5.5472307592072125,22.818739236907327
game8/Clip2,28,player_bottom,-1.0360394224023377,-0.22828298302999112
game8/Clip2,28,player_top,5.613629327621055,22.825189352849883
game8/Clip2,29,player_bottom,-1.0614319203806655,-0.27679805521838535
game8/Clip2,29,player_top,5.636215005391947,22.81111554027282
game8/Clip2,30,player_bottom,-1.0761126576052071,-0.2864053613668024
game8/Clip2,30,player_top,5.642413238391133,22.788892827903947
game8/Clip2,31,player_bottom,-1.0771672437931716,-0.318504595812897
game8/Clip2,31,player_top,5.621390642965906,22.80647310817537
game8/Clip2,32,player_bottom,-1.08199492237868,-0.2977549032974202
game8/Clip2,32,player_top,5.564289194503532,22.878439543281765
game8/Clip2,33,player_bottom,-1.0807817665911517,-0.2690101340597102
game8/Clip2,33,player_top,5.543427266362739,23.051618221082354
game8/Clip2,34,player_bottom,-1.0821288201884551,-0.25537837856430307
game8/Clip2,34,player_top,5.544751481356566,23.199711517951542
game8/Clip2,35,player_bottom,-1.0718996092823154,-0.2440980621300259
game8/Clip2,35,player_top,5.507166050278034,23.25553328849015
game8/Clip2,36,player_bottom,-1.0250618282450732,-0.21755765275974537
game8/Clip2,36,player_top,5.488527945521252,23.28834839502186
game8/Clip2,37,player_bottom,-0.9792453782328308,-0.17664364188206397
game8/Clip2,37,player_top,5.47066624506701,23.30447523623984
game8/Clip2,38,player_bottom,-0.9325508287215573,-0.10993840122806928
game8/Clip2,38,player_top,5.458974951467298,23.306626799283443
game8/Clip2,39,player_bottom,-0.8543327791446126,-0.0864568138123144
game8/Clip2,39,player_top,5.439462864939005,23.304640773541966
game8/Clip2,40,player_bottom,-0.7630447363553691,-0.08856570897709459
game8/Clip2,40,player_top,5.3577990407598355,23.244921499537348
game8/Clip2,41,player_bottom,-0.5972577192876647,-0.06900452665340075
game8/Clip2,41,player_top,5.344733169003673,23.221002026631908
game8/Clip2,42,player_bottom,-0.44215231940324745,-0.07068672529576663
game8/Clip2,42,player_top,5.352157369479139,23.30734382605595
game8/Clip2,43,player_bottom,-0.3438630504580469,-0.0704043547315987
game8/Clip2,43,player_top,5.357737239430973,23.250227948529936
game8/Clip2,44,player_bottom,-0.27583071413346744,-0.05810651537358707
game8/Clip2,44,player_top,5.426990476520358,23.219325245991406
game8/Clip2,45,player_bottom,-0.2139674277865607,0.08613876399441954
game8/Clip2,45,player_top,5.445591887280764,23.196550559160546
game8/Clip2,46,player_bottom,-0.1281910717897971,0.12611654700403274
game8/Clip2,46,player_top,5.416665609714809,23.178852490936567
game8/Clip2,47,player_bottom,0.014798615448439826,0.09348591920446558
game8/Clip2,47,player_top,5.373066986784344,23.162959487529704
game8/Clip2,48,player_bottom,0.20189210376766553,0.08003652385039099
game8/Clip2,48,player_top,5.389644933426305,23.168876196235267
game8/Clip2,49,player_bottom,0.40868117355904077,0.1163608613742253
game8/Clip2,49,player_top,5.380302394029893,23.16759266530468
game8/Clip2,50,player_bottom,0.544297380129858,0.12099823668591526
game8/Clip2,50,player_top,5.362778181861819,23.166052789322297
game8/Clip2,51,player_bottom,0.6608235928617195,0.018268788595980846
game8/Clip2,51,player_top,5.3620707999621375,23.20025650554387
game8/Clip2,52,player_bottom,0.7768565310332533,-0.08538816701327168
game8/Clip2,52,player_top,5.354791603368407,23.224814400939334
game8/Clip2,53,player_bottom,0.9199941041081944,-0.2236776147672527
game8/Clip2,53,player_top,5.387437094702775,23.236101411253117
game8/Clip2,54,player_bottom,1.1053230516157762,-0.2793774156910073
game8/Clip2,54,player_top,5.363523821234779,23.27605601925153
game8/Clip2,55,player_bottom,1.327126805156983,-0.2962679447538017
game8/Clip2,55,player_top,5.359676490520646,23.312641165337087
game8/Clip2,56,player_bottom,1.5378207632280323,-0.3035181622424351
game8/Clip2,56,player_top,5.322446160184649,23.292737563383035
game8/Clip2,57,player_bottom,1.6849808839074172,-0.3154600021216717
game8/Clip2,57,player_top,5.276642433872655,23.273866547051405
game8/Clip2,58,player_bottom,1.7889133762179472,-0.31555602180528647
game8/Clip2,58,player_top,5.23737605445486,23.267050414211187
game8/Clip2,59,player_bottom,1.9413041297991491,-0.28827905501268036
game8/Clip2,59,player_top,5.229731554142894,23.279390592497656
game8/Clip2,60,player_bottom,2.0926821583566486,-0.38897150421022947
game8/Clip2,60,player_top,5.14333240636898,23.25947630020891
game8/Clip2,61,player_bottom,2.249507312220175,-0.5393396686211852
game8/Clip2,61,player_top,5.086412988545975,23.242597655512867
game8/Clip2,62,player_bottom,2.400941240719574,-0.6258103225979239
game8/Clip2,62,player_top,5.048638841019671,23.235402708120883
game8/Clip2,63,player_bottom,2.552157752832989,-0.6492565537394768
game8/Clip2,63,player_top,4.998253100035556,23.226626088973664
game8/Clip2,64,player_bottom,2.766466594604986,-0.6693501049972681
game8/Clip2,64,player_top,4.941174450638194,23.19593322283311
game8/Clip2,65,player_bottom,2.903114847464196,-0.6865650759970104
game8/Clip2,65,player_top,4.882047311212671,23.20918588438774
game8/Clip2,66,player_bottom,3.036357606600215,-0.9497654691698157
game8/Clip2,66,player_top,4.826237347332397,23.215001998521238
game8/Clip2,67,player_bottom,3.144933228227814,-0.7849652579413144
game8/Clip2,67,player_top,4.787545959334957,23.111784447357973
game8/Clip2,68,player_bottom,3.2545311438190967,-0.9673654234211384
game8/Clip2,68,player_top,4.739980135484733,22.954908771478095
game8/Clip2,69,player_bottom,3.3997464382126905,-1.1686696700345762
game8/Clip2,69,player_top,4.680130224480412,22.81188222408105
game8/Clip2,70,player_bottom,3.5073903936136244,-1.3121825376540084
game8/Clip2,70,player_top,4.627005828848148,22.592147331076248
game8/Clip2,71,player_bottom,3.6018802688687415,-1.5025592114555306
game8/Clip2,71,player_top,4.58669728831905,22.4674238284568
game8/Clip2,72,player_bottom,3.6687720170299425,-1.5872366077028166
game8/Clip2,72,player_top,4.548568268381875,22.381694938128273
game8/Clip2,73,player_bottom,3.731582795877163,-1.6184261410676244
game8/Clip2,73,player_top,4.497817534071245,22.325692961298515
game8/Clip2,74,player_bottom,3.7903772011320385,-1.6372660308687788
game8/Clip2,74,player_top,4.4543679852692355,22.309421174264553
game8/Clip2,75,player_bottom,3.871145063067807,-1.6464754012675777
game8/Clip2,75,player_top,4.428437406375407,22.30933904937809
game8/Clip2,76,player_bottom,3.965198492051569,-1.639032075101497
game8/Clip2,76,player_top,4.410354367236537,22.334619415388747
game8/Clip2,77,player_bottom,4.046049421016076,-1.624190882124464
game8/Clip2,77,player_top,4.393268248231622,22.29707924865113
game8/Clip2,78,player_bottom,4.139051882006079,-1.6080647914713302
game8/Clip2,78,player_top,4.386930728441046,22.313681483294914
game8/Clip2,79,player_bottom,4.221881189524836,-1.6061669490844344
game8/Clip2,79,player_top,4.379627953884482,22.326080144467547
game8/Clip2,80,player_bottom,4.286747605419876,-1.6324676824458186
game8/Clip2,80,player_top,4.346486865071816,22.25316137743764
game8/Clip2,81,player_bottom,4.332534392096681,-1.6982098759032982
game8/Clip2,81,player_top,4.312079664140621,22.18991540707863
game8/Clip2,82,player_bottom,4.372750174257238,-1.7334881489622562
game8/Clip2,82,player_top,4.262957450267601,22.146390659539353
game8/Clip2,83,player_bottom,4.416590960365139,-1.7439226981924594
game8/Clip2,83,player_top,4.221999453218568,22.12438882555067
game8/Clip2,84,player_bottom,4.477623322105474,-1.7630540143510713
game8/Clip2,84,player_top,4.1831016120210744,22.122683146408097
game8/Clip2,85,player_bottom,4.547736034041518,-1.8213633844347406
game8/Clip2,85,player_top,4.158298697644033,22.102778307037447
game8/Clip2,86,player_bottom,4.588853788531871,-1.9141958257058524
game8/Clip2,86,player_top,4.145132883502526,22.096077416075637
game8/Clip2,87,player_bottom,4.638452238648591,-1.9965692256601881
game8/Clip2,87,player_top,4.1423357318737315,22.067055523228305
game8/Clip2,88,player_bottom,4.715245086604608,-2.0278906519331383
game8/Clip2,88,player_top,4.139966844506854,22.05920658537907
game8/Clip2,89,player_bottom,4.767452197064557,-2.075635466631933
game8/Clip2,89,player_top,4.129830845654929,22.081647492051246
game8/Clip2,90,player_bottom,4.801698907420947,-2.1145642322216744
game8/Clip2,90,player_top,4.111102050457846,22.12120896789583
game8/Clip2,91,player_bottom,4.849120975689937,-2.1196624177203494
game8/Clip2,91,player_top,4.080958926216513,22.066895498078907
game8/Clip2,92,player_bottom,4.9038276573570725,-2.1329563100013127
game8/Clip2,92,player_top,4.035690217681175,22.05572884858525
game8/Clip2,93,player_bottom,4.9488822638870005,-2.1426711370283757
game8/Clip2,93,player_top,3.989042144701914,22.0613190409464
game8/Clip2,94,player_bottom,4.997058144170964,-2.1407658712388806
game8/Clip2,94,player_top,3.9250118274051697,22.072630047216474
game8/Clip2,95,player_bottom,5.038270923140001,-2.1475453173497847
game8/Clip2,95,player_top,3.900706270299764,22.050451916020506
game8/Clip2,96,player_bottom,5.088634013661517,-2.1372004530037483
game8/Clip2,96,player_top,3.86805288475299,21.99282623864553
game8/Clip3,0,player_bottom,8.025309445740822,-2.690937446176041
game8/Clip3,0,player_top,3.138528780497587,22.88753161994442
